19 окт. 2025 17:00:10,638 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,645 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,657 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,658 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,660 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,660 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,661 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,663 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,668 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,669 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,669 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,671 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,687 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,702 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,752 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,799 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,799 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,801 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:10,803 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 1
19 окт. 2025 17:00:12,693 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 7284, Time : 87, Current connections count : 2
19 окт. 2025 17:00:12,711 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 2
19 окт. 2025 17:00:12,871 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:12,884 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,000 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,007 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,092 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,095 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,096 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,129 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,132 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,146 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,152 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,155 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,158 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,161 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,163 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,168 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,168 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,171 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,172 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,185 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,186 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,189 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,190 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,194 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,200 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,205 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,206 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,209 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,211 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,218 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,219 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,220 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,221 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,291 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,332 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 2
19 окт. 2025 17:00:13,456 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,572 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,575 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,578 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,803 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,813 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,816 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:13,986 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 36216, Current connections count : 2
19 окт. 2025 17:00:14,230 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 44128, Time : 243, Current connections count : 3
19 окт. 2025 17:00:14,290 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 45276, Time : 297, Current connections count : 4
19 окт. 2025 17:00:14,326 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 53580, Time : 334, Current connections count : 5
19 окт. 2025 17:00:14,505 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 43980, Time : 514, Current connections count : 6
19 окт. 2025 17:00:14,607 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 25192, Time : 619, Current connections count : 7
19 окт. 2025 17:00:14,690 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 38744, Time : 701, Current connections count : 8
19 окт. 2025 17:00:15,062 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,143 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,146 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,148 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,149 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,151 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,152 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,156 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,158 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,160 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,160 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,161 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,162 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,164 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,165 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,168 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,170 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,177 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,263 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,320 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,323 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,329 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,330 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,334 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,336 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,341 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,342 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,343 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,344 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,348 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,411 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,417 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,419 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,421 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,422 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,428 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,430 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,455 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:15,530 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 7284, Current connections count : 8
19 окт. 2025 17:00:16,539 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 38744, Current connections count : 8
19 окт. 2025 17:00:19,349 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 44128, Current connections count : 8
19 окт. 2025 17:00:19,819 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 36216, Current connections count : 8
19 окт. 2025 17:00:19,845 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 25192, Current connections count : 8
19 окт. 2025 17:00:20,013 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 43980, Current connections count : 8
19 окт. 2025 17:00:20,058 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 53580, Current connections count : 8
19 окт. 2025 17:00:20,061 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:21,335 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:21,339 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:21,348 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:21,350 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:21,350 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:24,416 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 53580, Current connections count : 8
19 окт. 2025 17:00:24,416 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 53580, Current connections count : 8
19 окт. 2025 17:00:24,426 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 53580, Current connections count : 8
19 окт. 2025 17:00:25,240 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 53580, Current connections count : 8
19 окт. 2025 17:00:26,165 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:26,258 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:26,265 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:26,286 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:26,286 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:26,299 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:26,491 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:26,494 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:26,989 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:27,008 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:30,852 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:30,856 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:30,886 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:30,906 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:30,908 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:30,921 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:30,924 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:30,930 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:30,948 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,189 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,190 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,195 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,196 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,197 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,199 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,200 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,202 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,204 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,206 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,211 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,213 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,215 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,216 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,226 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,227 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,232 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,233 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,240 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,242 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,247 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,250 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,253 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,254 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,259 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,260 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,264 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,266 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,276 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,280 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,281 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,283 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,315 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
